Date,Close,Volume,Return,Cumulative_Return_Pct,Event,Event_Description
2021-06-09,124.15043640136719,56877900,0.30771647132548097,71.31703268191158,,
2021-06-10,123.15433502197266,71186400,-0.8023341747863233,69.94249758147475,,
2021-06-11,124.36529541015625,53522400,0.9832868554464858,71.61351982201086,,
2021-06-14,127.42190551757812,96906500,2.457767737648342,75.83138154563898,,
2021-06-15,126.60162353515625,62746300,-0.6437527198247084,74.69946224463358,,
2021-06-16,127.09965515136719,91815000,0.39338485740085805,75.38670347506469,,
2021-06-17,128.70123291015625,96721700,1.260096069404515,77.59674443181213,,
2021-06-18,127.40241241455078,108953300,-1.0091748666558265,75.80448272300731,,
2021-06-21,129.19924926757812,79663300,1.4103632882403128,78.28396460641338,,
2021-06-22,130.83987426757812,74783600,1.2698409698977287,80.54788743174358,,
2021-06-23,130.5664520263672,60214200,-0.2089747049525359,80.17058801668506,,
2021-06-24,130.2832794189453,68711000,-0.21688006607140098,79.77983392635323,,
2021-06-25,129.99024963378906,70783700,-0.22491741569842238,79.37547776993917,,
2021-06-28,131.6211700439453,62111300,1.2546482638127854,81.62600908748561,,
2021-06-29,133.13479614257812,64556100,1.1499868130084634,83.71468424098522,,
2021-06-30,133.7500457763672,63261400,0.4621253433476413,84.56367635631392,,
2021-07-01,134.0527801513672,52485800,0.2263433804771786,84.98142402051174,,
2021-07-02,136.6797637939453,78852600,1.959663678449508,88.60643779892041,,
2021-07-06,138.69146728515625,108181800,1.4718371142663944,91.38241735034069,,
2021-07-07,141.18170166015625,104911600,1.7955209673281125,94.81872878164546,,
2021-07-08,139.88287353515625,105575500,-0.9199691671987753,93.02645654492572,,
2021-07-09,141.7090606689453,99890800,1.3055115952633756,95.54643931704574,,
2021-07-12,141.11334228515625,76299700,-0.4203812945883234,94.72439866392337,,
2021-07-13,142.22662353515625,100827100,0.788926994408734,96.26063200968315,,
2021-07-14,145.65435791015625,127050800,2.410051149215886,100.9906136268909,,
2021-07-15,145.00003051757812,106820300,-0.44923296629526543,100.08769753131976,,
2021-07-16,142.95904541015625,93251400,-1.4075756399061223,97.27131184241986,,
2021-07-19,139.11138916015625,121434600,-2.691439523089212,91.9618737877764,,
2021-07-20,142.724609375,96350000,2.597357582766935,96.94781007262472,,
2021-07-21,141.9922332763672,74993500,-0.5131393260348949,95.93719340737756,,
2021-07-22,143.3594512939453,77338200,0.9628822549167415,97.8238378734791,,
2021-07-23,145.0781707763672,71447400,1.19888815624567,100.19552443597486,,
2021-07-26,145.49813842773438,72434100,0.2894768035189399,100.7750440409001,,
2021-07-27,143.3301239013672,104818600,-1.4900634123535483,97.78336856850993,,
2021-07-28,141.58209228515625,118931200,-1.2195842497239817,95.37123375687486,,
2021-07-29,142.22662353515625,56699500,0.45523500860678023,96.26063200968315,,
2021-07-30,142.4414520263672,70440600,0.15104660848384022,96.55707703812273,,
2021-08-02,142.1094207763672,62880000,-0.2331001581888814,96.09890218061543,,
2021-08-03,143.90635681152344,64786600,1.2644735481569747,98.57852092691553,,
2021-08-04,143.5059356689453,56368300,-0.2782511846245672,98.02597384002645,,
2021-08-05,143.61334228515625,46397700,0.07484472033179035,98.17418582633131,,
2021-08-06,142.92869567871094,54126800,-0.47672910855726114,97.22943179685082,,
2021-08-09,142.87985229492188,48908700,-0.034173252303970614,97.1620320855052,,
2021-08-10,142.4005889892578,69023100,-0.33543099182017366,96.50068952578796,,
2021-08-11,142.6548614501953,48493500,0.17856138288632195,96.8515638743864,,
2021-08-12,145.6182861328125,72282600,2.077338726834621,100.94083764512862,,
2021-08-13,145.8236846923828,59375000,0.14105272423201587,101.22427017072172,,
2021-08-16,147.79928588867188,103296000,1.3547875987749425,103.95043162872004,,
2021-08-17,146.88973999023438,92229700,-0.61539262045055,102.69533572309983,,
2021-08-18,143.1439208984375,86326000,-2.5500889933128823,97.52642427686649,,
2021-08-19,143.47642517089844,86960300,0.2322866876734775,97.9852518650991,,
2021-08-20,144.93370056152344,60549600,1.015689782407958,99.99616783896754,,
2021-08-23,146.42025756835938,60131800,1.0256807085422537,102.04748995031561,,
2021-08-24,146.33221435546875,48606400,-0.06013048628159545,101.92599781208872,,
2021-08-25,145.09996032714844,58991300,-0.842093474596739,100.22559216099877,,
2021-08-26,144.2979736328125,48597200,-0.5527132416354497,99.11891879998194,,
2021-08-27,145.3346710205078,55802400,0.718442096999472,100.5494729357312,,
2021-08-30,149.75537109375,90956700,3.04173810846442,106.64966268034189,,
2021-08-31,148.4936981201172,86453100,-0.8424892973240894,104.90866138930369,,
2021-09-01,149.15875244140625,80313700,0.4478670338933233,105.82637973325842,,
2021-09-02,150.2737274169922,71115500,0.7475089174025618,107.3649502761314,,
2021-09-03,150.909423828125,57808700,0.4230256492998574,108.24215720345731,,
2021-09-07,153.2469024658203,82278300,1.5489282103134494,111.46767872214696,,
2021-09-08,151.7016143798828,74420200,-1.0083649725201815,109.33531272171129,,
2021-09-09,150.68446350097656,57305700,-0.6704944328141171,107.93173110399823,,
2021-09-10,145.69656372070312,140893200,-3.3101619532534654,101.04885405225237,,
2021-09-13,146.26380920410156,102404300,0.3893334673876314,101.8316045268771,,
2021-09-14,144.865234375,109296300,-0.9562001951897381,99.9016903304365,,
2021-09-15,145.75521850585938,83281300,0.6143531501530353,101.12979266219071,,
2021-09-16,145.5204620361328,68034100,-0.1610621370082388,100.80584871996874,,
2021-09-17,142.8504638671875,129868800,-1.834792256419826,97.12147855721665,,
2021-09-20,139.79905700683594,123478900,-2.1360846704625014,92.91079687156692,,
2021-09-21,140.2782745361328,75834000,0.3427902444817166,93.5720762637946,,
2021-09-22,142.6450958251953,76404300,1.6872329638278005,96.83808814328323,,
2021-09-23,143.60357666015625,64838200,0.6719339556794157,98.16071009522815,,
2021-09-24,143.69155883789062,53477900,0.06126740000536035,98.28211801013565,,
2021-09-27,142.17562866210938,74150700,-1.0549890251322913,96.19026342632885,,
2021-09-28,138.79168701171875,108972300,-2.3801137242957515,91.52071204078682,,
2021-09-29,139.69143676757812,74602000,0.6482735207213208,92.76229010364416,,
2021-09-30,138.3907012939453,89056700,-0.9311490408656975,90.96738588819333,,
2021-10-01,139.51541137695312,94639600,0.8127063975338134,92.51939005050977,,
2021-10-04,136.08255004882812,98322000,-2.460560660821798,87.78233367447288,,
2021-10-05,138.00926208496094,80861100,1.4158406316177041,90.441032253636,,
2021-10-06,138.8797149658203,83221100,0.6307206253472364,91.64218312318386,,
2021-10-07,140.141357421875,61732700,0.9084425730317758,93.38314230256238,,
2021-10-08,139.75991821289062,58773200,-0.2721817570498497,92.85678866800504,,
2021-10-11,139.67190551757812,64452200,-0.06297420350406258,92.73533864143786,,
2021-10-12,138.40048217773438,73035900,-0.9102928288493461,90.98088267512634,,
2021-10-13,137.81362915039062,78762700,-0.4240252765811303,90.17107545914607,,
2021-10-14,140.60104370117188,69907100,2.022597161082995,94.01747023258376,,
2021-10-15,141.65728759765625,67940300,0.7512347481070547,95.47499688636915,,
2021-10-18,143.32972717285156,85589200,1.1806237459137892,97.78282111693386,,
2021-10-19,145.4911651611328,76378900,1.5080179324381326,100.76542152665925,,
2021-10-20,145.98016357421875,58418800,0.3361017918471987,101.44019770581995,,
2021-10-21,146.19532775878906,61421000,0.14739275481145953,101.7371059625162,,
2021-10-22,145.4226837158203,58883400,-0.5285011872907086,100.67092296229836,,
2021-10-25,145.373779296875,50720600,-0.033629154472814005,100.60343902763336,,
2021-10-26,146.03884887695312,60893400,0.45748936520384476,101.52117842741796,,
2021-10-27,145.5791473388672,56094900,-0.3147803078571654,100.88682944156675,,
2021-10-28,149.2174530029297,100077900,2.4991942394013034,105.9073815106863,,
2021-10-29,146.50833129882812,124953200,-1.81555283888164,102.1690242002022,,
2021-11-01,145.68673706054688,74588300,-0.5607832885663466,101.0352940978298,,
2021-11-02,146.7234649658203,69122000,0.7116144723884998,102.46589034523876,,
2021-11-03,148.1611328125,54511500,0.9798486199972256,104.44974957775166,,
2021-11-04,147.64283752441406,60394600,-0.3498186590823682,103.73454620528149,,
2021-11-05,148.17172241210938,65463900,0.3582191297345272,104.46436232366665,,
2021-11-08,147.34896850585938,55020900,-0.555270528584173,103.32903197822576,,
2021-11-09,147.7113800048828,56787900,0.24595455448270798,103.82912899296177,,
2021-11-10,144.8807373046875,65187100,-1.9163335283319038,99.92308305356276,,
2021-11-11,144.83180236816406,41000000,-0.03377601290123211,99.85555700723805,,
2021-11-12,146.90826416015625,63804000,1.4337056903523049,102.72089750053613,,
2021-11-15,146.9180145263672,59222800,0.006637044053769969,102.73435217580946,,
2021-11-16,147.8974609375,59256200,0.6666618891429721,104.08590483796645,,
2021-11-17,150.33628845214844,88807000,1.6489989072084654,107.45127917851103,,
2021-11-18,154.6263427734375,137827700,2.853638576194184,113.3711889079573,,
2021-11-19,157.25125122070312,117305600,1.6975816669942967,116.9933390935065,,
2021-11-22,157.71156311035156,117467900,0.2927238327677273,117.62853031255167,,
2021-11-23,158.0935821533203,96041900,0.24222640080071578,118.15568406864325,,
2021-11-24,158.6126708984375,69463600,0.3283427056601118,118.87198234426558,,
2021-11-26,153.58810424804688,76959800,-3.1678217269337505,111.93850813339333,,
2021-11-29,156.94761657714844,88748200,2.187351908241486,116.5743491353476,,
2021-11-30,161.9036407470703,174048100,3.1577568860280847,123.41324055853957,,
2021-12-01,161.384521484375,152052500,-0.3206347061128101,122.69690017125758,,
2021-12-02,160.3953094482422,136739200,-0.6129534772196799,121.33187177799742,,
2021-12-03,158.51473999023438,118023100,-1.1724591351685687,118.73684602829671,,
2021-12-06,161.92324829101562,107497000,2.150278454225285,123.44029729989514,,
2021-12-07,167.66282653808594,120405400,3.544628895262081,131.36042664164674,,
2021-12-08,171.48269653320312,116998900,2.278304662989483,136.63152203013573,,
2021-12-09,170.973388671875,108923700,-0.2970024799146542,135.92872054144647,,
2021-12-10,175.762939453125,115402700,2.8013428396403306,142.53789286098933,,
2021-12-13,172.129150390625,153237000,-2.0674375803034994,137.52357331750494,,
2021-12-14,170.74810791015625,139380400,-0.802329226243581,135.61785226956053,,
2021-12-15,175.61602783203125,131063300,2.8509363772489804,142.33516733120618,,
2021-12-16,168.72064208984375,150185800,-3.9263988756098156,132.82012204590657,,
2021-12-17,167.62367248535156,195432700,-0.6501691736735205,131.30639738225503,,
2021-12-20,166.26223754882812,107499100,-0.8121972966809943,129.42773307566614,,
2021-12-21,169.43568420410156,91185900,1.9086995953254027,133.8068192884456,,
2021-12-22,172.0312042236328,92135300,1.5318615035099015,137.3884159457063,,
2021-12-23,172.65806579589844,68356600,0.3643882951901656,138.25343154754978,,
2021-12-27,176.62484741210938,74919600,2.2974783123657305,143.72725246582192,,
2021-12-28,175.60621643066406,79144300,-0.5767200914085446,142.32162843261352,,
2021-12-29,175.6943817138672,62348900,0.05020624269183038,142.4432890174792,,
2021-12-30,174.53858947753906,59773000,-0.6578424563458363,140.84839412976095,,
2021-12-31,173.92160034179688,64062300,-0.3534972624615995,139.99700164982954,,
2022-01-03,178.2703094482422,104487900,2.500384712364112,145.99784998921416,,
2022-01-04,176.0077667236328,99310400,-1.269164075393192,142.8757336509114,,
2022-01-05,171.32598876953125,94537600,-2.6599837275663396,136.4152786575898,,
2022-01-06,168.46597290039062,96904000,-1.669341522369927,132.46870024573207,,
2022-01-07,168.63250732421875,86709100,0.09885344853977074,132.6985035727006,,
2022-01-10,168.65203857421875,106765600,0.011582138171295497,132.7254550349069,,
2022-01-11,171.48269653320312,76138300,1.6784012709924578,136.63152203013573,,
2022-01-12,171.92347717285156,74805200,0.25704088433382566,137.23976178697458,,
2022-01-13,168.65203857421875,84505800,-1.9028457616313332,132.7254550349069,,
2022-01-14,169.51402282714844,80440800,0.5111021842468588,133.91491991888876,,
2022-01-18,166.3112030029297,90956700,-1.889412905671306,129.49530123365057,,
2022-01-19,162.81451416015625,94815000,-2.102497474395537,124.6701683213566,,
2022-01-20,161.1298828125,91420500,-1.0346935937167845,122.34552048274278,,
2022-01-21,159.07302856445312,122848900,-1.2765194215652365,119.50723673080029,,
2022-01-24,158.29930114746094,162294600,-0.4863976149663163,118.43955876666321,,
2022-01-25,156.49705505371094,115798400,-1.1385054012785223,115.95261259157574,,
2022-01-26,156.408935546875,108275300,-0.056307453712589606,115.8310151741996,,
2022-01-27,155.94854736328125,121954600,-0.2943490293467077,115.19571867600521,,
2022-01-28,166.83030700683594,179935700,6.977788397224183,130.21162056510266,,
2022-01-31,171.18885803222656,115541600,2.6125654886027583,136.2260499147397,,
2022-02-01,171.0223846435547,86213900,-0.09724545778588833,135.99633081109056,,
2022-02-02,172.22708129882812,84914300,0.7044087578268021,137.65870963347382,,
2022-02-03,169.34744262695312,89418100,-1.67200108726141,133.68505342443066,,
2022-02-04,169.06312561035156,82465400,-0.16788976095013508,133.2927201468602,,
2022-02-07,168.34718322753906,77251200,-0.42347636732007476,132.30478061036007,,
2022-02-08,171.4560089111328,74829200,1.846675200613146,136.5946953837304,,
2022-02-09,172.8780517578125,71285000,0.8293922480236526,138.55699344647823,,
2022-02-10,168.7982940673828,90865900,-2.3599049439457342,132.9272751640065,,
2022-02-11,165.38546752929688,98670700,-2.0218371026448634,128.2178650925609,,
2022-02-14,165.620849609375,86185500,0.1423233150980696,128.54267232380664,,
2022-02-15,169.45535278320312,62527400,2.3152297448491455,133.83396025312052,,
2022-02-16,169.2200164794922,61177400,-0.1388780583473359,133.50921618936434,,
2022-02-17,165.620849609375,69589300,-2.126915565306875,128.54267232380664,,
2022-02-18,164.0713653564453,82772700,-0.9355611063366909,126.40451597016265,,
2022-02-22,161.14886474609375,91162800,-1.7812374535936981,122.37171393507458,,
2022-02-23,156.98085021972656,90009200,-2.586437411727549,116.62020873275804,,
2022-02-24,159.59934997558594,141147500,1.6680376951674347,120.23351546977081,,
2022-02-25,161.6686248779297,91974200,1.2965434399703213,123.08893866721019,,
2022-02-28,161.933349609375,95056600,0.16374527317541965,123.45423625925496,,
2022-03-01,160.0504608154297,83474400,-1.1627554166497078,120.85601002341724,,
2022-03-02,163.3456268310547,79724800,2.0588294459364276,125.40305859089966,,
2022-03-03,163.02195739746094,76678400,-0.19815004531986702,124.95642232814942,,
2022-03-04,160.02102661132812,83737200,-1.8408138597037604,120.81539332763916,,
2022-03-07,156.22572326660156,96418800,-2.371752903413682,115.57819782520649,,
2022-03-08,154.40164184570312,131148300,-1.1675935196572063,113.0611207576056,,
2022-03-09,159.80528259277344,91454900,3.499730108097099,120.51768494940865,,
2022-03-10,155.46075439453125,105342000,-2.718638663099271,114.52260590740258,,
2022-03-11,151.74391174316406,96970100,-2.3908559210606417,109.39367948205185,,
2022-03-14,147.71324157714844,108732100,-2.6562318841745536,103.83169780420332,,
2022-03-15,152.0969696044922,92964300,2.96772853979661,109.88086927309064,,
2022-03-16,156.51016235351562,102300200,2.9015652057364116,115.97069954941577,,
2022-03-17,157.52027893066406,75615400,0.6453999931754328,117.3645744295686,,
2022-03-18,160.8153839111328,123511700,2.091860808549706,121.91153877373165,,
2022-03-21,162.18838500976562,95811400,0.8537747230647597,123.80616339934582,,
2022-03-22,165.56199645996094,81532000,2.0800573666185596,128.46145998808026,,
2022-03-23,166.92518615722656,98062700,0.8233711397623189,130.34254571510178,,
2022-03-24,170.710693359375,90131400,2.2677867188854783,135.56622337477157,,
2022-03-25,171.34814453125,80546200,0.3734102177963994,136.44585172253008,,
2022-03-28,172.21116638183594,90371900,0.5036657110859766,137.63674840294163,,
2022-03-29,175.50633239746094,100589400,1.9134450366120825,142.18379697042405,,
2022-03-30,174.33924865722656,92633200,-0.6649809863220946,140.5733207686178,,
2022-03-31,171.2402801513672,103049300,-1.7775506833532018,136.2970080613297,,
2022-04-01,170.946044921875,78751300,-0.17182594494244974,135.89098849435763,,
2022-04-04,174.99632263183594,76468400,2.3693310434950154,141.4800269135617,,
2022-04-05,171.68157958984375,73401800,-1.8941786845234843,136.90596371638347,,
2022-04-06,168.513916015625,89058800,-1.845080632288254,132.53485766311664,,
2022-04-07,168.81793212890625,77594700,0.18041009340323821,132.95437401702173,,
2022-04-08,166.8074951171875,76575500,-1.190890675158618,130.1801420994789,,
2022-04-11,162.55123901367188,72246700,-2.55159763686007,124.30687103314746,,
2022-04-12,164.4243927001953,79265200,1.1523466064542909,126.89166364954173,,
2022-04-13,167.11146545410156,70618900,1.6342300006579658,130.59959528589448,,
2022-04-14,162.10011291503906,75329400,-2.9988083255956477,123.6843554236712,,
2022-04-18,161.88438415527344,69023900,-0.133083657923605,123.38666810127053,,
2022-04-19,164.16937255859375,67723800,1.4114940210222082,126.53975756528068,,
2022-04-20,164.00270080566406,67929800,-0.1015242674879624,126.30976473584354,,
2022-04-21,163.2082977294922,87227800,-0.48438414262043095,125.21355612226151,,
2022-04-22,158.6676483154297,84882400,-2.7821192165047526,118.94784649921037,,
2022-04-25,159.7366485595703,96046400,0.6737354813600493,120.42297582674925,,
2022-04-26,153.77398681640625,95623200,-3.7328075910772696,112.19501025260996,,
2022-04-27,153.54843139648438,88063200,-0.14667982835820936,111.88376297578672,,
2022-04-28,160.48196411132812,130216800,4.515534709006808,121.4514478357081,,
2022-04-29,154.60755920410156,131747600,-3.660476702012083,113.34526918141354,,
2022-05-02,154.91156005859375,123055300,0.19662741980868148,113.76476447948885,,
2022-05-03,156.40225219726562,88966500,0.9622859250194349,115.82179272072591,,
2022-05-04,162.81600952148438,108256500,4.100808801735956,124.67223179268179,,
2022-05-05,153.74453735351562,130525300,-5.571609447148207,112.154372501002,,
2022-05-06,154.4713134765625,116124600,0.4727167127738241,113.15726167669466,,
2022-05-09,149.3445281982422,131577900,-3.318923859023304,106.08273446166612,,
2022-05-10,151.7507781982422,115366700,1.6112073398537374,109.40315460548375,,
2022-05-11,143.88381958007812,142689800,-5.184130659209485,98.54742146622904,,
2022-05-12,140.01419067382812,182602000,-2.6894121365025114,93.20766301660346,,
2022-05-13,144.48297119140625,113990900,3.1916625708235724,99.37419968106735,,
2022-05-16,142.9409637451172,86643800,-1.0672589534764354,97.24636068404917,,
2022-05-17,146.5749053955078,78336300,2.542267489444394,102.260890785832,,
2022-05-18,138.3052978515625,109742900,-5.641898605788731,90.84953640853027,,
2022-05-19,134.89724731445312,136095600,-2.4641503905129536,86.1467168118273,,
2022-05-20,135.13294982910156,137426100,0.17472744577138322,86.47196621549989,,
2022-05-23,140.55438232421875,117726300,4.011924924286414,93.95308150490649,,
2022-05-24,137.85348510742188,104132700,-1.9216029924749578,90.22607328671081,,
2022-05-25,138.01058959960938,92482700,0.11396483162182669,90.44286411083284,,
2022-05-26,141.21240234375,90601500,2.3199761362005633,94.86109311130102,,
2022-05-27,146.96775817871094,90978500,4.075673056641871,102.80299418111616,,
2022-05-31,146.18203735351562,103718400,-0.5346212223227176,101.71876633471801,,
2022-06-01,146.05438232421875,74286600,-0.08732607070468523,101.54261326220393,,
2022-06-02,148.5097198486328,72348100,1.68111184706774,104.93077001064476,,
2022-06-03,142.78382873535156,88570300,-3.855566571075153,97.02952774826745,,
2022-06-06,143.5302276611328,71598400,0.5227475214750532,98.05949472114554,,
2022-06-07,146.05438232421875,67808200,1.7586223503005538,101.54261326220393,,
2022-06-08,145.3177947998047,53950200,-0.5043241515197749,100.52618518791854,,
2022-06-09,140.09278869628906,69473000,-3.5955721119452666,93.31612159615403,,
2022-06-10,134.68116760253906,91437900,-3.8628834104245002,85.84854520534013,,
2022-06-13,129.52491760253906,122207100,-3.828486262620423,78.73335918287378,,
2022-06-14,130.38917541503906,84784300,0.6672521615895377,79.92596138550307,,
2022-06-15,133.0115203857422,91533000,2.01116769268308,83.54457419163775,,
2022-06-16,127.73738861083984,108123900,-3.96516915197046,76.2667213556754,,
2022-06-17,129.2106170654297,134520300,1.1533259530442708,78.29965119965064,,
2022-06-21,133.44366455078125,81000500,3.2760833292886593,84.14089634878223,,
2022-06-22,132.93295288085938,73409200,-0.3827170601475305,83.43615772374689,,
2022-06-23,135.80081176757812,72433800,2.1573724381862336,87.39355883214681,,
2022-06-24,139.13027954101562,89116800,2.4517289183336066,91.98794090512908,,
2022-06-27,139.13027954101562,70207900,0.0,91.98794090512908,,
2022-06-28,134.985595703125,67083400,-2.9789948324431936,86.26863006665117,,
2022-06-29,136.74368286132812,66242400,1.3024257507221026,88.69464067015653,,
2022-06-30,134.27847290039062,98964500,-1.8027962311337409,85.29286079980358,,
2022-07-01,136.44900512695312,71051600,1.616440952655629,88.2880104841188,,
2022-07-05,139.03207397460938,73353800,1.893065358192203,91.85242558422296,,
2022-07-06,140.3677520751953,74064300,0.9606978177063352,93.69554765002725,,
2022-07-07,143.73654174804688,66253700,2.3999740845368045,98.34419059652954,,
2022-07-08,144.41421508789062,64547800,0.4714690722360748,99.2793221117692,,
2022-07-11,142.282958984375,63141600,-1.4757938491155698,96.3383701334845,,
2022-07-12,143.25527954101562,77588800,0.6833710541171767,97.68008972310216,,
2022-07-13,142.89186096191406,71185600,-0.2536859934697988,97.17860302359611,,
2022-07-14,145.81863403320312,78140700,2.048243372006442,101.21730069104183,,
2022-07-15,147.48828125,76259900,1.1450163608148323,103.5212717047442,,
2022-07-18,144.4436492919922,81420900,-2.0643212682416534,99.3199388075473,,
2022-07-19,148.303466796875,82982400,2.6721960597106076,104.64615835858014,,
2022-07-20,150.3070526123047,64823400,1.3510040316009109,107.41093620852094,,
2022-07-21,152.5758056640625,65086600,1.5094122413601863,110.54162226957209,,
2022-07-22,151.33828735351562,66675400,-0.8110842378716399,108.83395235718436,,
2022-07-25,150.2186737060547,53623900,-0.7398085884542827,107.28898084203738,,
2022-07-26,148.89280700683594,55138700,-0.8826244211243561,105.45939767482575,,
2022-07-27,153.9900360107422,78620700,3.423421927744452,112.49313974743744,,
2022-07-28,154.5400848388672,81378700,0.357197674846077,113.2521603018227,,
2022-07-29,159.60789489746094,101786900,3.27928515367244,120.2453067344861,,
2022-08-01,158.62576293945312,67829400,-0.615340462098557,118.89004824627571,,
2022-08-02,157.15257263183594,59907000,-0.9287207073541359,116.85717104187509,,
2022-08-03,163.1632537841797,82507500,3.824742447217244,125.1513993125482,,
2022-08-04,162.8489990234375,55474100,-0.19260143044086409,124.71775449681463,,
2022-08-05,162.62283325195312,56697000,-0.1388806641985152,124.40566498679746,,
2022-08-08,162.1507110595703,60276900,-0.29031728382898914,123.75417655544942,,
2022-08-09,162.1998748779297,63135500,0.030319829027036782,123.82201843922189,,
2022-08-10,166.44863891601562,70170500,2.6194619701670696,129.68495109309762,,
2022-08-11,165.71099853515625,57149200,-0.44316396076483633,128.66707016655266,,
2022-08-12,169.261474609375,68039400,2.142571166430751,133.56642487906322,,
2022-08-15,170.33348083496094,54091700,0.6333433098464569,135.0457022050823,,
2022-08-16,170.17611694335938,56377100,-0.09238576633917583,134.82855343185287,,
2022-08-17,171.67105102539062,79542000,0.8784629176424419,136.89143519378786,,
2022-08-18,171.27764892578125,62290100,-0.229160418870622,136.34857378862915,,
2022-08-19,168.6910400390625,70346300,-1.5101847222573572,132.7792737360001,,
2022-08-22,164.80618286132812,69026800,-2.3029422172243352,127.41850156818555,,
2022-08-23,164.47177124023438,54147100,-0.20291206026847863,126.95704200122186,,
2022-08-24,164.76681518554688,53841500,0.179388805195968,127.36417752717597,,
2022-08-25,167.22560119628906,51218200,1.4922822948136183,130.7570928931626,,
2022-08-26,160.92135620117188,78961000,-3.769904219221365,122.05777151203074,,
2022-08-29,158.71826171875,73314000,-1.369050407248451,119.01768868681843,,
2022-08-30,156.2890167236328,77906200,-1.5305390626201731,115.66553740741882,,
2022-08-31,154.6269073486328,87991100,-1.063484440457596,113.3719679736617,,
2022-09-01,155.35467529296875,74229900,0.4706606093433985,114.37622577829454,,
2022-09-02,153.24012756347656,76957800,-1.361109812436967,111.45832993369416,,
2022-09-06,151.98126220703125,73714800,-0.8214985046419043,109.72120291534809,,
2022-09-07,153.3876495361328,87449600,0.9253688965852547,111.66189769667119,,
2022-09-08,151.9123992919922,84923800,-0.961779027582732,109.62617795524099,,
2022-09-09,154.7744140625,68028800,1.8839902363774197,113.57551468080888,,
2022-09-12,160.73443603515625,104956000,3.8507798648486746,121.79983759638438,,
2022-09-13,151.30264282226562,122656600,-5.867935612022601,108.78476593865783,,
2022-09-14,152.74839782714844,87965400,0.9555385007921746,110.77978476099055,,
2022-09-15,149.85687255859375,90481100,-1.8929987546100202,106.7897260604953,,
2022-09-16,148.21441650390625,162278800,-1.0960165033774505,104.52327653558325,,
2022-09-19,151.9320831298828,81474200,2.508302980013144,109.65333997574578,,
2022-09-20,154.31216430664062,107689800,1.5665428444913365,112.93764937137291,,
2022-09-21,151.18460083007812,101696800,-2.026777014382075,108.62187803894842,,
2022-09-22,150.22079467773438,86652500,-0.6375028587911613,107.29190760238635,,
2022-09-23,147.94888305664062,96029900,-1.5123815753788517,104.15686298455648,,
2022-09-26,148.2832794189453,93339400,0.22602155244164646,104.61830149569033,,
2022-09-27,149.25694274902344,84442700,0.6566238175291783,105.9618739983347,,
2022-09-28,147.36862182617188,146691400,-1.2651477968611435,103.35615188707084,,
2022-09-29,140.12998962402344,128138200,-4.911922302351945,93.36745570932511,,
2022-09-30,135.9205780029297,124925300,-3.003933442361506,87.55882604062913,,
2022-10-03,140.10049438476562,114311700,3.075263836610409,93.32675479022761,,
2022-10-04,143.6903076171875,87830100,2.56231303692831,98.28039143208804,,
2022-10-05,143.9853515625,79471000,0.20533322685796218,98.68752695804216,,
2022-10-06,143.03135681152344,68402200,-0.6625637543152818,97.37109542007276,,
2022-10-07,137.7794189453125,85925600,-3.6718786588395225,90.1238682886253,,
2022-10-10,138.1039581298828,74899000,0.2355498281634727,90.57170473367691,,
2022-10-11,136.68772888183594,77033700,-1.025480563500547,88.61742894210141,,
2022-10-12,136.0582733154297,70433700,-0.4605062733542109,87.74883384918361,,
2022-10-13,140.63160705566406,113224000,3.3613051443272646,94.05964505977065,,
2022-10-14,136.09764099121094,88598000,-3.2240021709049493,87.80315789019322,,
2022-10-17,140.0611572265625,85250900,2.9122593209440772,93.27247286087771,,
2022-10-18,141.37905883789062,99136600,0.9409472529177343,95.0910648849083,,
2022-10-19,141.48724365234375,61758300,0.07652110244782406,95.24035071853545,,
2022-10-20,141.0250244140625,64522000,-0.3266861565393131,94.60252752075921,,
2022-10-21,144.84100341796875,86548600,2.7058878520043184,99.86825367263681,,
2022-10-24,146.98501586914062,75981900,1.4802524151154017,102.82680832467501,,
2022-10-25,149.8273468017578,74732300,1.933755570804374,106.74898302973807,,
2022-10-26,146.88671875,88194300,-1.9626777851500465,102.69116666878979,,
2022-10-27,142.41177368164062,109180200,-3.04652803632689,96.51612344906707,,
2022-10-28,153.1713104248047,164762400,7.555229785436723,111.36336814107656,,
2022-10-31,150.81089782714844,97943200,-1.5410278799012023,108.10619971012439,,
2022-11-01,148.1652374267578,80379300,-1.7542899342877338,104.45541359598094,,
2022-11-02,142.63792419433594,93604600,-3.7305061081916557,96.82819190325435,,
2022-11-03,136.58938598632812,97918500,-4.2404838980739985,88.48172411872666,,
2022-11-04,136.32337951660156,140814800,-0.1947490046943945,88.1146578369746,,
2022-11-07,136.8553924560547,83374600,0.3902580330238381,88.84879040047873,,
2022-11-08,137.42674255371094,89908500,0.4174845341514244,89.63720489333275,,
2022-11-09,132.86553955078125,74917800,-3.319006852794326,83.3431330674754,,
2022-11-10,144.68716430664062,118854000,8.897434802002335,99.65596879610239,,
2022-11-11,147.4751434326172,93979700,1.9269014907693505,103.5031426352445,,
2022-11-14,146.0762176513672,73374100,-0.9485841130164263,101.5727441547174,,
2022-11-15,147.8101348876953,89868300,1.186994888152415,103.96540232374245,,
2022-11-16,146.5786895751953,64218300,-0.8331264384784154,102.26611263163447,,
2022-11-17,148.48001098632812,80389400,1.2971335851364785,104.88977430992938,,
