Date,Open,High,Low,Close,Volume,Return,Event,Event_Type
2008-12-17,2.7300851985234442,2.7321846203025695,2.639812064139862,2.6740026473999023,1293860400,-6.5702189084433815,,
2008-12-18,2.6784998964450657,2.7240865210273655,2.6524072939439316,2.6820991039276123,857416000,0.30278416274502895,,
2008-12-19,2.69739472716221,2.7273856584964093,2.6632051535344283,2.6991944313049316,801920000,0.6373861186667273,,
2008-12-22,2.6997927559864596,2.7000926731850172,2.539940693178407,2.5714313983917236,844740400,-4.733376426367353,,
2008-12-23,2.6053220260586296,2.635312956409471,2.5762306474319088,2.5906264781951904,635031600,0.7464745050352883,,
2008-12-24,2.583428947258613,2.58672763737418,2.5357430941598427,2.550438642501831,271334000,-1.5512786591047711,,
2008-12-26,2.5984246051970055,2.621817557388853,2.5564371781045176,2.5735318660736084,308324800,0.9054608562989896,,
2008-12-29,2.5948251105213935,2.627815614290722,2.551337901296129,2.5975241661071777,686000000,0.932271340792612,,
2008-12-30,2.6218169542644914,2.6407113421625956,2.540840691511218,2.5879271030426025,967601600,-0.36946963534734145,,
2008-12-31,2.57832997058074,2.6314137310884638,2.559435581067977,2.5597352981567383,607541200,-1.0893585392231286,,
2009-01-02,2.575630918506642,2.7303850424211222,2.554037673683646,2.721686840057373,746015200,6.326886300206747,,
2009-01-05,2.794265953640471,2.8845388695013274,2.7804695559642107,2.8365530967712402,1181608400,4.220406808868793,,
2009-01-06,2.8776415305126717,2.914230248824654,2.770873348041861,2.7897677421569824,1289310400,-1.649373483172667,,
2009-01-07,2.753478181539541,2.7741712748444582,2.7069913984956715,2.729484796524048,753048800,-2.1608589389712107,,
2009-01-08,2.7120904950003477,2.7936662052075554,2.7003935191545674,2.780169725418091,673500800,1.8569412424860987,,
2009-01-09,2.795465832185914,2.8005640264937393,2.703393211800058,2.7165889739990234,546845600,-2.2869377663446766,,
2009-01-12,2.7129906431216395,2.7288862659580357,2.6257170787701516,2.6590073108673096,617716400,-2.1196310403538643,,
2009-01-13,2.6464097604097607,2.69139594999972,2.5897267971409392,2.630514144897461,798397600,-1.0715715542938709,,
2009-01-14,2.5864277902329906,2.616718439492292,2.5408411569376703,2.559135913848877,1021664000,-2.7134707177697504,,
2009-01-15,2.416378274642297,2.5228467070711176,2.400783176665171,2.500653028488159,1831634000,-2.285259061241529,,
2009-01-16,2.528245258843036,2.530644397487914,2.4112806929670447,2.469162940979004,1047625600,-1.2592745635004565,,
2009-01-20,2.45716608461431,2.4592655059754667,2.34529972076416,2.34529972076416,919914800,-5.016405282906645,,
2009-01-21,2.380988657616996,2.485657587304835,2.3785895195590543,2.4841578006744385,1089270000,5.920696560908412,,
2009-01-22,2.640410499126617,2.699193063135659,2.5738302889146873,2.6500072479248047,1409528400,6.676284703223723,,
2009-01-23,2.603821004835337,2.6952939397166222,2.5942244562488783,2.6500072479248047,763770000,0.0,,
2009-01-26,2.6650036218300253,2.7282853655564407,2.6482084547616243,2.688397169113159,692238400,1.4486723090443299,,
2009-01-27,2.704891646221071,2.745679995331161,2.6913959694372345,2.7210869789123535,618038400,1.2159590917133034,,
2009-01-28,2.762773921575396,2.8491480712473733,2.7441794559886623,2.82515549659729,861406000,3.824520071994675,,
2009-01-29,2.7918660207838206,2.8293550791927293,2.777170474862049,2.7891671657562256,592729200,-1.2738530988616326,,
2009-01-30,2.7771708648859463,2.8077612296914007,2.6994940823434592,2.7030932903289795,651478800,-3.0860063349379407,,
2009-02-02,2.672201834064923,2.759175440570751,2.6662034886133785,2.7444798946380615,558247200,1.5310830912552476,,
2009-02-03,2.7567766323441285,2.8005637585306586,2.7075917954527693,2.788567066192627,599309200,1.6063944079422576,,
2009-02-04,2.7957663587653063,2.8866389291814794,2.7921671497233715,2.8056626319885254,808421600,0.6130591587040435,,
2009-02-05,2.782267993487723,2.9166276955372696,2.7777694357049114,2.892935037612915,749246400,3.1105808884275943,,
2009-02-06,2.909730659850911,2.999104403905141,2.909131225739274,2.9907069206237793,687209600,3.3796777922652677,,
2009-02-09,2.9991042844221085,3.089076658156338,2.98410802121533,3.074381113052368,715010800,2.7978064935609614,,
2009-02-10,3.038992748722673,3.074381588885798,2.9109310639103056,2.9340240955352783,849060800,-4.565374700007108,,
2009-02-11,2.89023729829858,2.9484192553574426,2.8722422593778205,2.9037327766418457,674973600,-1.0324154780980477,,
2009-02-12,2.874041841779786,2.991606829853187,2.874041841779786,2.9772109985351562,817188400,2.530474652639625,,
2009-02-13,2.9688134826228185,2.997305427849039,2.9427216768071194,2.973912477493286,608977600,-0.11079231681909718,,
2009-02-17,2.9052314366996623,2.9103296286596696,2.827554684056721,2.835052013397217,678238400,-4.669285500060005,,
2009-02-18,2.8506494503612316,2.874641838206438,2.7807705070836164,2.8302552700042725,684779200,-0.16919419362597665,,
2009-02-19,2.8002634935194815,2.826655212327041,2.702492465222756,2.718388080596924,922804400,-3.95254769394634,,
2009-02-20,2.681198893729251,2.771172071435136,2.669202203086075,2.735183000564575,750316000,0.6178264276366141,,
2009-02-23,2.7486787682513603,2.7591754724893964,2.5945250923875363,2.6077208518981934,786982000,-4.660095819551091,,
2009-02-24,2.6227161953523135,2.725885331053347,2.6092205191827045,2.706691026687622,807105600,3.7952748936830094,,
2009-02-25,2.694995195196946,2.7867672795153418,2.6767004414499875,2.733983039855957,833053200,1.0083165348109269,,
2009-02-26,2.7591753176988862,2.786767104911879,2.6680030736488654,2.674900770187378,629868400,-2.161032779182559,,
2009-02-27,2.637112153663532,2.7381818735079597,2.6293143044586746,2.678499937057495,706658400,0.13455328549869527,,
2009-03-02,2.64280982721176,2.7351823200644514,2.629313553595995,2.637411117553711,770929600,-1.5340235381495981,,
2009-03-03,2.667103100653671,2.7213871312361415,2.6356125848027996,2.650308132171631,724340400,0.489002815377626,,
2009-03-04,2.704592432267359,2.7822692192902605,2.682699267895214,2.734283447265625,741403600,3.1685113921144703,,
2009-03-05,2.7129893110233434,2.755276444081751,2.6527079429273552,2.6644039154052734,706899200,-2.555679877674477,,
2009-03-06,2.6494093129347642,2.65120901731945,2.4691629825269428,2.558236837387085,1011147200,-3.984646524663271,,
2009-03-09,2.5246458472663376,2.6272145394272832,2.4763603732464943,2.4925549030303955,698297600,-2.5674688674945045,,
2009-03-10,2.5453400743413175,2.6743021417717916,2.530044889003386,2.658106803894043,844258800,6.6418557385585775,,
2009-03-11,2.6934958324744542,2.821257810048632,2.6865981344182694,2.7795701026916504,846372800,4.569541698612989,,
2009-03-12,2.7861681176992237,2.8965354923960622,2.7591759585238935,2.889636993408203,768457200,3.959853022234161,,
2009-03-13,2.888138684066432,2.9151308495658044,2.849449740000367,2.8770413398742676,601168400,-0.43589051367588505,,
2009-03-16,2.8950348553512395,2.920826937212995,2.8245555050337323,2.8617446422576904,797244000,-0.5316815370211447,,
2009-03-17,2.8563471394658437,2.9898069270342686,2.8512481452222906,2.9889075756073,786646000,4.443545782243086,,
2009-03-18,2.996406331717058,3.1034744574543147,2.990708701087613,3.044692039489746,796037200,1.866383033644392,,
2009-03-19,3.0545878506526845,3.095075485200915,3.0066020833335374,3.0476901531219482,500180800,0.09847017673105807,,
2009-03-20,3.061784870491169,3.0923760309642714,3.016199048104166,3.0467894077301025,695587200,-0.029555018607219097,,
2009-03-23,3.080378821573601,3.2438300883195055,3.0515879722504886,3.228834629058838,666397200,5.974985368757779,,
2009-03-24,3.1898473781867334,3.2822197115806238,3.1607565990511266,3.1940460205078125,640612000,-1.0774354387163454,,
2009-03-25,3.2264366756186456,3.2498294244626056,3.114870041383325,3.1937460899353027,646618000,-0.009390302161704778,,
2009-03-26,3.233933659611075,3.2984146756968813,3.226436528207537,3.2951161861419678,616252000,3.1740186399326076,,
2009-03-27,3.245929698469735,3.254926814937764,3.1910462469135563,3.2045419216156006,492872800,-2.7487426667165415,,
2009-03-30,3.1343641397962174,3.1493594047029396,3.0773812522186508,3.1337645053863525,502796000,-2.208659395336132,,
2009-03-31,3.1625546924086807,3.222537140743519,3.14905901693043,3.152658224105835,570080000,0.6029080579286639,,
2009-04-01,3.121767154988959,3.2690231199756776,3.1157688100363323,3.2597262859344482,589372000,3.3961201696381282,,
2009-04-02,3.3032137901691003,3.441472684402114,3.2924169658542968,3.3802907466888428,812366800,3.6986068822595364,,
2009-04-03,3.4246776173217937,3.482860379924162,3.404583956419063,3.47866153717041,636241200,2.9101280881807634,,
2009-04-06,3.4471711033686194,3.561436809623628,3.3973856246079657,3.5524396896362305,658064400,2.120877575397362,,
2009-04-07,3.4948563840554603,3.4990552259808823,3.4246769417156537,3.448969841003418,536580800,-2.91264194955011,,
2009-04-08,3.461866763331028,3.5026543225574036,3.4363745888675066,3.4885590076446533,455630000,1.147854822346539,,
2009-04-09,3.551539292413075,3.598924617599375,3.53774269808755,3.586028575897217,530756800,2.79397791578051,,
2009-04-13,3.599224607755696,3.6283161852554358,3.568934161910498,3.605522871017456,389236400,0.5436179524967111,,
2009-04-14,3.5860294445283722,3.6040244844115277,3.5164502253415333,3.5482406616210938,454622000,-1.5887351556363227,,
2009-04-15,3.514950219259679,3.546441138461292,3.4717637254682594,3.528146982192993,412882400,-0.5662997903563949,,
2009-04-16,3.574632948034274,3.693397006600392,3.5626362549074586,3.6424126625061035,593446000,3.238688209131424,,
2009-04-17,3.6343136449482247,3.7263862309180515,3.606422143866506,3.701493501663208,497495600,1.6220248673431525,,
2009-04-20,3.6508094759659606,3.688598253589707,3.5737323342712073,3.6139204502105713,466466000,-2.365884241409233,,
2009-04-21,3.5656343482423773,3.663105859627377,3.5569371478065803,3.6517086029052734,470685600,1.0456276837111922,,
2009-04-22,3.677801945965208,3.759377853974713,3.634914170331183,3.644212007522583,938767200,-0.2052900764515031,,
2009-04-23,3.7974656862739318,3.814860487993383,3.704193014408173,3.760876178741455,945156800,3.2013552169316117,,
2009-04-24,3.738083167514553,3.7530786290042357,3.6879981899950045,3.7158896923065186,540764000,-1.1961703682036862,,
2009-04-27,3.6858982997232355,3.7488793100404836,3.678699886498453,3.740781545639038,480690000,0.6698760026180528,,
2009-04-28,3.699394244201963,3.7851689726514546,3.69669538948113,3.7158896923065186,455856800,-0.6654185236114163,,
2009-04-29,3.744381261597269,3.8043627044425192,3.713790105089718,3.7530784606933594,458110800,1.0008038845673362,,
2009-04-30,3.7854694060551646,3.808862555880523,3.746481757334741,3.773773431777954,498489600,0.5514132278697792,,
2009-05-01,3.7728720728585814,3.837353072806849,3.7728720728585814,3.8160593509674072,397516000,1.1205208779460518,,
2009-05-04,3.8460522385576974,3.9663163003017488,3.8292572663535744,3.9609181880950928,609358400,3.796032079295686,,
2009-05-05,3.9513208853182573,3.9846109128047646,3.9324264912821683,3.9801125526428223,398255200,0.48459381477303776,,
2009-05-06,3.9987055508069194,4.003803743828589,3.9054328841793193,3.9738128185272217,473538800,-0.15828030067686072,,
2009-05-07,3.9687140000150656,3.970513503663488,3.8358538506953357,3.8706438541412354,531776000,-2.596221037512858,,
2009-05-08,3.8700442681219194,3.9357253614559626,3.7866696543058183,3.8745434284210205,467964000,0.10074743186752055,,
2009-05-11,3.8199609654421183,3.9276285072042207,3.8124626301486937,3.8859407901763916,404658800,0.29416012404888114,,
2009-05-12,3.88563940781357,3.8901381670392428,3.6963960077132842,3.73148512840271,609481600,-3.9747301905408206,,
2009-05-13,3.695196036968911,3.719489337437124,3.580330117543638,3.583629608154297,595971600,-3.962377315214005,,
2009-05-14,3.592328210390708,3.7047952357917127,3.5899292715607247,3.6873996257781982,447826400,2.8956680508437582,,
2009-05-15,3.6685027792733997,3.7374825354739114,3.6472094584663117,3.6715023517608643,367567200,-0.4311242509815849,,
2009-05-18,3.710792304926072,3.7998653414783354,3.6460113686740137,3.798365354537964,458841600,3.455343089083285,,
2009-05-19,3.8034646936840875,3.8781421068645447,3.771074022411886,3.822359085083008,372422400,0.6316856938571869,,
2009-05-20,3.827758372862729,3.8751445247986904,3.7578792150733045,3.7749741077423096,388584000,-1.239678855019688,,
2009-05-21,3.7533778843835224,3.8022627839062517,3.6855982021819678,3.7242863178253174,407946000,-1.3427321213418053,,
2009-05-22,3.7203899363323996,3.724288862406216,3.6514105382598894,3.6739039421081543,297998400,-1.3528061866785346,,
2009-05-26,3.741683664430318,3.9237295157998626,3.735385399244571,3.922229528427124,636927200,6.759174715288707,,
2009-05-27,3.952220301665614,4.048191039983697,3.926127495129119,3.990309000015259,646422000,1.735734002681788,,
2009-05-28,4.002304243863076,4.060487398820371,3.9597171888234137,4.0508904457092285,487552800,1.5182143962720218,,
2009-05-29,4.060486799657078,4.075781778748944,4.014300343433497,4.07308292388916,456534400,0.5478419739402884,,
2009-06-01,4.092877970017498,4.198446053444023,4.078781857345858,4.1792521476745605,452499600,2.606605997700262,,
2009-06-02,4.1684561098908794,4.23893428058582,4.1492610001601085,4.183451175689697,456223600,0.10047319153674295,,
2009-06-03,4.198745485659919,4.232035500255076,4.170853981677028,4.227237224578857,565199600,1.046648975936515,,
2009-06-04,4.202645725510919,4.324109449342676,4.19994686978356,4.3109130859375,550634000,1.9794456027240948,,
2009-06-05,4.357999107341143,4.3906888957197685,4.295018068426416,4.338805198669434,632716000,0.6470117159847133,,
2009-06-08,4.313310586889355,4.3256063910162155,4.181649741475339,4.314209938049316,931652400,-0.566867132630422,,
2009-06-09,4.313011859874134,4.335505257332317,4.215241220956318,4.280322074890137,676964400,-0.7854940683415634,,
2009-06-10,4.267125034438768,4.269224455043316,4.147760780173518,4.20624303817749,688623600,-1.7306883785035754,,
2009-06-11,4.1852510595267605,4.245532441029502,4.15525932638193,4.197246551513672,524823600,-0.2138841379863865,,
2009-06-12,4.163055653207753,4.171752852212668,4.079980184499153,4.107872486114502,563085600,-2.129349903615707,,
2009-06-15,4.079083948086376,4.106675552702223,4.045493994456723,4.081482887268066,539750400,-0.6424152389256976,,
2009-06-16,4.098573420851471,4.1528572203996115,4.081778461905661,4.0892767906188965,514805200,0.19095763883127947,,
2009-06-17,4.098875255764075,4.12226880297371,4.034694961691509,4.066185474395752,571412800,-0.5646797075736676,,
2009-06-18,4.082081089754716,4.138764263996224,4.066486189402848,4.075183391571045,427680400,0.22128644234140626,,
2009-06-19,4.140861961323374,4.183749725489107,4.105773246535415,4.183150291442871,721856800,2.649375242722596,,
2009-06-22,4.21884179912401,4.24553324540898,4.088680455580157,4.119870662689209,634914000,-1.5127266376995352,,
2009-06-23,4.090777213293515,4.107271457635817,3.985208363489246,4.019097805023193,706532400,-2.446019934039312,,
2009-06-24,4.0613869447041395,4.123767731247504,4.044591978949691,4.085379123687744,485525600,1.6491591367025382,,
2009-06-25,4.071283508546024,4.204743886370788,4.055088777342282,4.194546699523926,589447600,2.672152878130918,,
2009-06-26,4.192448009582516,4.305514433848288,4.19094842302008,4.2719244956970215,439384400,1.844723678529503,,
2009-06-29,4.302514712379545,4.317210259762535,4.244932192056286,4.257828235626221,567616000,-0.3299744666601545,,
2009-06-30,4.276122847458504,4.312711554113053,4.252730100615727,4.2716240882873535,434224000,0.32401148890177645,,
2009-07-01,4.303712900626217,4.3385028920464155,4.274321818708668,4.283618450164795,414178800,0.28079160594514097,,
2009-07-02,4.236234054602029,4.283619376180187,4.192446939007591,4.199344635009766,370479200,-1.9673511106430897,,
2009-07-06,4.159758525598768,4.168456930813934,4.086280766680436,4.157059669494629,498688400,-1.006942015728085,,
2009-07-07,4.153160220754074,4.189149502416161,4.054189896395189,4.060787677764893,461596800,-2.315867449202147,,
2009-07-08,4.076382630235444,4.139963089274333,4.031395440217873,4.115370273590088,575929200,1.3441381366493532,,
2009-07-09,4.131564804749607,4.138462499855146,4.076681158984735,4.0895771980285645,343025200,-0.6267498146411588,,
2009-07-10,4.0889794434194995,4.167855296061698,4.088378807931999,4.154359817504883,445275600,1.5840908812663423,,
2009-07-13,4.184948936953745,4.268923759460449,4.124667575680354,4.268923759460449,483501200,2.757679810805924,,
2009-07-14,4.259627508951094,4.294116792322077,4.233535508373647,4.266824722290039,347247600,-0.04917017235921417,,
2009-07-15,4.349900083643748,4.40868266330699,4.328306842515144,4.405083656311035,485587200,3.240323730635719,,
2009-07-16,4.371494416681544,4.439274524556173,4.365796388460194,4.424278259277344,393570800,0.4357375356268012,,
2009-07-17,4.471064870560379,4.559238552082173,4.4575685924522315,4.551140785217285,602154000,2.8674174295868715,,
2009-07-20,4.596726815275261,4.6498109676645205,4.525348110918282,4.5859293937683105,735526400,0.7643931531194026,,
2009-07-21,4.597327812302312,4.601526254472827,4.491159080253426,4.543942928314209,874781600,-0.9155497577253535,,
2009-07-22,4.732287123546679,4.76047935309267,4.681902212437648,4.700796604156494,874104000,3.4519288273824555,,
2009-07-23,4.697497363891849,4.751780393160649,4.665406613164073,4.733186721801758,526962800,0.6890346546077675,,
2009-07-24,4.707093175291848,4.798565927631832,4.693597300467532,4.798266410827637,438362400,1.3749655961408092,,
2009-07-27,4.803665545179347,4.824959274241837,4.7163920085597475,4.801566123962402,433311200,0.06876886050595221,,
2009-07-28,4.764976883344379,4.801565590647637,4.726587871493538,4.798566818237305,363554800,-0.06246515506950212,,
2009-07-29,4.76557762856336,4.812063615101612,4.746083401841207,4.799467086791992,382158000,0.018761196598648944,,
2009-07-30,4.849552566151599,4.940125202077059,4.843554219233213,4.8822431564331055,469604800,1.7246929324489235,,
2009-07-31,4.888238487685252,4.948520645630618,4.885839150005017,4.900235176086426,422536800,0.36851953245329305,,
2009-08-03,4.95482081559458,4.997708596191235,4.944624026125328,4.991410732269287,394240000,1.8606363349213506,,
2009-08-04,4.946422846034128,4.965617153342202,4.924829600683233,4.965017318725586,395810800,-0.5287766316858789,,
2009-08-05,4.971018104536722,5.020202965543311,4.9248320176612905,4.951824188232422,423183600,-0.26572174166253903,,
2009-08-06,4.965916226588978,4.993808533769825,4.891239226033511,4.915832042694092,341616800,-0.7268461918309321,,
2009-08-07,4.963216255082325,4.996506264995161,4.942522367736193,4.963815689086914,387354800,0.9761042683330778,,
2009-08-10,4.9683172178538,4.996508245880665,4.908334552109892,4.940124988555908,300294400,-0.4772679328745144,,
2009-08-11,4.90923361288426,4.929927907632408,4.85495058095303,4.883441925048828,355342400,-1.1474014045877334,,
2009-08-12,4.875044434476859,4.99980764002559,4.872345578956256,4.957820415496826,445071200,1.5230751504688778,,
2009-08-13,4.998009323678496,5.058591436885401,4.993510562702393,5.051093101501465,439980800,1.8813244165337917,,
2009-08-14,5.036696559308534,5.045393761871542,4.96441848143408,5.0019073486328125,305816000,-0.9737645274055962,,
2009-08-17,4.905035636820581,4.906235706618989,4.781172576846797,4.786271572113037,524381200,-4.311070987324783,,
2009-08-18,4.847452616306921,4.925729032940433,4.840854835839617,4.91853141784668,431152400,2.76331678512034,,
2009-08-19,4.881041304135694,4.957518197298319,4.872044187467434,4.936524391174316,413271600,0.3658200344588636,,
2009-08-20,4.947921491124989,5.000106291994003,4.936825353676158,4.988409519195557,342031200,1.051045713741483,,
2009-08-21,5.027999265760186,5.079584247210789,5.002506692373826,5.075084686279297,416074400,1.7375311058607235,,
2009-08-24,5.102078149668986,5.119773277186707,5.046595029486533,5.070287704467773,406929600,-0.0945202318395233,,
2009-08-25,5.082283417566718,5.1266699852077515,5.072386144768737,5.080483913421631,324354800,0.20109724631351966,,
2009-08-26,5.066086978582027,5.084981368318852,5.001306442583564,5.020801067352295,303998800,-1.1747472698745431,,
2009-08-27,5.060988801674249,5.085580819424173,4.943424021027898,5.081982612609863,449181600,1.2185614294778713,,
2009-08-28,5.166556492964905,5.173154272235659,5.054390241126314,5.099976062774658,453700800,0.3540635916413404,,
2009-08-31,5.043293142178146,5.063987033599056,4.99350847653647,5.044793128967285,311337600,-1.0820233885048935,,
2009-09-01,5.038194234062842,5.098476396133165,4.946721480862195,4.957518100738525,469028000,-1.730002122933949,,
2009-09-02,4.937123971281358,5.026796810528834,4.9218281942539,4.953918933868408,364249200,-0.07260017607562119,,
2009-09-03,4.9917083489481815,5.011502085652007,4.948521067865998,4.995007038116455,293955200,0.8294060681360849,,
2009-09-04,5.0169021929701785,5.119471509476215,5.011203764134185,5.10777473449707,374628800,2.2576083581083095,,
2009-09-08,5.1878494549637875,5.192647730346236,5.158458366499158,5.186349868774414,315047600,1.5383437673290423,,
2009-09-09,5.1818509346432995,5.2325357448562695,5.0894784306252285,5.132666110992432,811087200,-1.035097113389849,,
2009-09-10,5.160259355988728,5.195948716726625,5.122770491305357,5.175254821777344,491134000,0.8297580607026234,,
2009-09-11,5.185753390035442,5.193851160698184,5.124571835612178,5.163259983062744,348961200,-0.23177291027536295,,
2009-09-14,5.12337042381132,5.215443049191058,5.105976018160684,5.210045337677002,322011200,0.9061204504078768,,
2009-09-15,5.219640163300238,5.267925639935847,5.206144687713936,5.253230094909668,426470800,0.8288748836861481,,
2009-09-16,5.338105532886695,5.480862954653934,5.334806442809559,5.454470634460449,754023200,3.8307962132818396,,
2009-09-17,5.457770439885404,5.602026655528002,5.457470522588358,5.534846782684326,810572000,1.473582930597761,,
2009-09-18,5.5732354651115,5.5948287083684125,5.541144316234544,5.548942565917969,601582800,0.25467341350335904,,
2009-09-21,5.5270510923749425,5.553142702360416,5.446975156499021,5.518953323364258,437715600,-0.5404496838353867,,
2009-09-22,5.554042353754094,5.55974038286079,5.483862896598309,5.532748222351074,356753600,0.24995498563860075,,
2009-09-23,5.5603409370501575,5.665309610828187,5.549243594272583,5.563339710235596,593563600,0.5529166818207809,,
2009-09-24,5.614323004202024,5.629318469004383,5.481463242112428,5.512953758239746,550880400,-0.9056781469437891,,
2009-09-25,5.458670063440612,5.563338802784936,5.441575177080551,5.469466686248779,445239200,-0.7888161936052906,,
2009-09-28,5.514453665967639,5.598728431328382,5.498258531003867,5.5828328132629395,337444800,2.072708977260662,,
2009-09-29,5.600228985510762,5.620322246847969,5.527650187510057,5.5597405433654785,345385600,-0.41362997370441024,,
2009-09-30,5.582232065901521,5.591829417947544,5.47666399636024,5.558839321136475,539585200,-0.016209789323340384,,
2009-10-01,5.558839193398437,5.584930792403295,5.41938007722574,5.424179553985596,524711600,-2.422443955860709,,
2009-10-02,5.44067453176671,5.576533437980084,5.4388750283226655,5.545342445373535,553308000,2.2337551731470784,,
2009-10-05,5.58433119597726,5.604124932694713,5.526447970309848,5.578932285308838,423133200,0.6057306697682341,,
2009-10-06,5.630518680299434,5.6985979080200195,5.617323119415857,5.6985979080200195,605085600,2.14495564010162,,
2009-10-07,5.6911011697133835,5.714793838158045,5.669207204418234,5.705796718597412,465668000,0.12632599621147378,,
2009-10-08,5.718093136850735,5.741785804498229,5.665008171153096,5.676405429840088,438211200,-0.5151127915497988,,
2009-10-09,5.667407295190599,5.7192909806070595,5.656910591199713,5.712393283843994,293272000,0.6339901976473161,,
2009-10-12,5.728889663817797,5.743585211960538,5.687501874825053,5.722591400146484,288024800,0.17852615875264544,,
2009-10-13,5.717193426356558,5.7333885626115,5.689301914035183,5.698899269104004,348020400,-0.4140105309960451,,
2009-10-14,5.765777973586027,5.767876994269998,5.70519668088475,5.736987113952637,375510800,0.668336867351238,,
2009-10-15,5.6872021022639005,5.725890235958587,5.684203329434412,5.715093612670898,373556400,-0.381620192740062,,
2009-10-16,5.678803777557812,5.709094623155709,5.633517067383115,5.639815330505371,431426800,-1.3171837115428575,,
2009-10-19,5.633817578170379,5.698297791359339,5.564838205350349,5.694098949432373,942230800,0.9625070280827375,,
2009-10-20,6.016201975669318,6.050691254055178,5.933725942978887,5.961017608642578,1141039200,4.687636473841272,,
2009-10-21,5.983814934367516,6.259433433540181,5.975117729733562,6.145766735076904,1193726800,3.0992883860377685,,
2009-10-22,6.139166464816766,6.233638416552526,6.073486575207942,6.1541619300842285,791392000,0.13660126342591727,,
2009-10-23,6.169157627237504,6.17215639967551,6.095079258826366,6.116372585296631,420786800,-0.6140453438975513,,
2009-10-26,6.108275891865772,6.200648011526644,6.001207825490868,6.072586536407471,484338400,-0.7158826294267784,,
2009-10-27,6.047993815996082,6.0824831024593715,5.8917397136615515,5.919332504272461,756551600,-2.523702728914501,,
2009-10-28,5.92952821249345,5.93882604830483,5.731287701727268,5.7702765464782715,818386800,-2.518121049740041,,
2009-10-29,5.84825101592159,5.90253522230962,5.762476708264316,5.888738632202148,570270400,2.0529706812089765,,
2009-10-30,5.880045985015341,5.90223907170365,5.643416362608399,5.653313636779785,717525200,-3.9978849483140344,,
2009-11-02,5.692299267479198,5.784671384437941,5.56543746519058,5.677603721618652,678983200,0.42966101652026634,,
2009-11-03,5.633817685581012,5.683901870260958,5.575934450188619,5.66080904006958,522541600,-0.29580580774108967,,
2009-11-04,5.720192462028687,5.813763862179746,5.705196996568264,5.722591400146484,487530400,1.0914051267156832,,
2009-11-05,5.770277996332926,5.8482545041567295,5.752882790268881,5.8191633224487305,384801200,1.6875557863483603,,
2009-11-06,5.773576469142536,5.853951912281227,5.770277778885287,5.828459739685059,295097600,0.15975522117526175,,
2009-11-09,5.906436246284528,6.055192040914605,5.886043068794824,6.041996479034424,528855600,3.663690732826508,,
2009-11-10,6.028800469163308,6.147564529384662,6.028500551830957,6.087583065032959,401195200,0.7544954082101762,,
2009-11-11,6.134969164642479,6.148165528906669,6.053093324425471,6.095681190490723,443870000,0.1330269397764594,,
2009-11-12,6.092380656937476,6.144265148329499,6.041096400566342,6.057891368865967,363731200,-0.6199441939927608,,
2009-11-13,6.084281492529864,6.143064068290084,6.060288914997008,6.131667613983154,343240800,1.2178535504343113,,
2009-11-16,6.162560950139782,6.238138527904108,6.148465634183343,6.197051048278809,485206400,1.0663238520390195,,
2009-11-17,6.180554503920189,6.221341655916975,6.148164235659636,6.208146095275879,396513600,0.1790375278601486,,
2009-11-18,6.1943508276456765,6.208146223184111,6.118173031482363,6.176955223083496,374320800,-0.5024184629952244,,
2009-11-19,6.136466267035182,6.136466267035182,5.992209274032772,6.013502597808838,542326400,-2.6461682070129,,
2009-11-20,5.972718622883883,6.009907580547831,5.931030904109671,5.995811462402344,406666400,-0.29419020144666463,,
2009-11-23,6.0881816016397865,6.178154785960989,6.086681614775515,6.174555778503418,474896800,2.981153046954832,,
2009-11-24,6.158060552268482,6.174556003717348,6.0851830511361875,6.131369113922119,318438400,-0.6994294995544825,,
2009-11-25,6.160158680234003,6.167657011560356,6.110973855205778,6.123869895935059,286454000,-0.12230902833809676,,
2009-11-27,5.974813784548873,6.08698001947164,5.949321622239683,6.015902042388916,295257200,-1.7630657636572233,,
2009-11-30,6.031499457559102,6.048594345455871,5.961320802361981,5.995510578155518,424858000,-0.3389593794865253,,
2009-12-01,6.06538914070802,6.081284759213225,5.903137869259528,5.907336711883545,465763200,-1.4706648436787262,,
2009-12-02,5.967017264934856,6.040795314206092,5.870746220484714,5.885141849517822,715260000,-0.375716899987677,,
2009-12-03,5.920831538925888,5.967618236875047,5.886342251011704,5.892640113830566,448719600,0.12741008635770434,,
2009-12-04,5.989210577063642,5.994608286752042,5.706694532057508,5.797867774963379,826884800,-1.60831710466669,,
2009-12-07,5.797869118460984,5.811364997503554,5.658710284263697,5.666807651519775,714758800,-2.2604883127820385,,
2009-12-08,5.679103023531052,5.76877668140565,5.659309285476704,5.694398403167725,690398800,0.48688350381100864,,
2009-12-09,5.736685516331913,5.943023753957651,5.707593947071317,5.93222713470459,684782000,4.176538322372458,,
2009-12-10,5.983212583782108,5.989210929174239,5.881842949196648,5.891139984130859,489669600,-0.6926091945024027,,
2009-12-11,5.931628375174698,5.938226956376108,5.801167549548887,5.8383564949035645,429774800,-0.8959809030082311,,
2009-12-14,5.859348785470941,5.921130133207888,5.775074045888929,5.907634258270264,495790400,1.1865970059754538,,
2009-12-15,5.873145910392509,5.923530811801898,5.796368688955191,5.823360443115234,419459600,-1.4265239090766713,,
2009-12-16,5.851251508952364,5.893239123846833,5.834756460334589,5.849152088165283,352984800,0.4428996848467648,,
