Date,Open,High,Low,Close,Volume,Return,Event,Event_Type
2007-01-29,0.4787407862337941,0.47904604772395437,0.45704202788910275,0.4611678123474121,1258284000,-4.09911771102025,,
2007-01-30,0.4642234604618578,0.47308647876481313,0.46009773186292313,0.47003069519996643,636174000,1.9218346587202007,,
2007-01-31,0.46773876488619626,0.47278137229072087,0.46193152824510586,0.4683493971824646,467976000,-0.3576996214654793,,
2007-02-01,0.4639180206210732,0.4767536962169516,0.46300119836013226,0.47430849075317383,650898000,1.272360679133655,,
2007-02-02,0.4769071108656687,0.4889781650745034,0.4729335744123696,0.4866860806941986,586590000,2.609607498564892,,
2007-02-05,0.488978130347008,0.498758028490202,0.4882144301600915,0.4946322441101074,579906000,1.632708172909858,,
2007-02-06,0.505787256478579,0.518622936676567,0.4982994985711786,0.5122051239013672,775386000,3.5527161847030753,,
2007-02-07,0.5163308709286903,0.5334445288833302,0.5132741579677728,0.5322223901748657,761058000,3.908056624078826,,
2007-02-08,0.5241239617107788,0.5328338579549012,0.5195397942880646,0.5253461003303528,726276000,-1.2919955964749374,,
2007-02-09,0.5279436337650386,0.5323756087819992,0.49692434439712463,0.4989111125469208,937956000,-5.031918532717561,,
2007-02-12,0.5025782787111636,0.5207618786171723,0.4972294828188373,0.5099129676818848,789360000,2.2051733982833,,
2007-02-13,0.518164690703594,0.5236656823541638,0.512968960562815,0.5195399522781372,849732000,1.887966222945403,,
2007-02-14,0.5241239008456063,0.5271796842203711,0.5114404161331809,0.5126634836196899,1081848000,-1.3235687897137804,,
2007-02-15,0.5123573843878451,0.5183168139707656,0.5074679000769416,0.5157194137573242,488682000,0.5960889033987282,,
2007-02-16,0.5135805241952169,0.514191101865146,0.49845275610245376,0.49998021125793457,915060000,-3.05189257560039,,
2007-02-20,0.5007446508009905,0.5071624628826789,0.4972294997081556,0.5044119954109192,625578000,0.8863919117587438,,
2007-02-21,0.5002864003583563,0.5056343240820652,0.4918817629614581,0.49692437052726746,655332000,-1.4844264116978256,,
2007-02-22,0.5047170838878062,0.5128155249452705,0.49891078024288404,0.5001329183578491,655452000,0.6456813191064059,,
2007-02-23,0.5048705426347073,0.5051758587765522,0.4987580446189975,0.4989111125469208,403050000,-0.24429621928108158,,
2007-02-26,0.5002861755277506,0.5041057133745477,0.49050633559673346,0.4912700355052948,494070000,-1.5315507811839657,,
2007-02-27,0.4859222831259901,0.4973827586685218,0.47568400109996994,0.4764486849308014,714630000,-3.0169457738754457,,
2007-02-28,0.4750734902277364,0.48393558305255197,0.46926625317594645,0.473698228597641,780048000,-0.5772828050852663,,
2007-03-01,0.4634597839762684,0.4766007797114065,0.4573472328802467,0.46789082884788513,837228000,-1.225970332831594,,
2007-03-02,0.46376515193616297,0.4694192650650699,0.4539861565752008,0.4549030065536499,682728000,-2.7758232248783155,,
2007-03-05,0.4469567042299017,0.45581972188712333,0.4379414657403947,0.4394689202308655,663558000,-3.3928301419050233,,
2007-03-06,0.4490957589803944,0.47048919781572224,0.4472620863958434,0.4654465913772583,805974000,5.911150925700515,,
2007-03-07,0.46315450567731836,0.465293467019402,0.4503188249591471,0.4523046910762787,811656000,-2.8235033931804487,,
2007-03-08,0.46177928684704966,0.4761424236888005,0.4614730417214136,0.47094762325286865,770622000,4.121764055161203,,
2007-03-09,0.4775176576329039,0.4828664546857501,0.4608624376469906,0.4662103056907654,555306000,-1.0059117677210683,,
2007-03-12,0.46086244922368413,0.4701829788816083,0.46025088800132546,0.463459849357605,428010000,-0.5899604319310692,,
2007-03-13,0.4587224574447367,0.46147292488153696,0.4435946679520087,0.4439009130001068,617070000,-4.220200818821418,,
2007-03-14,0.4451231654395507,0.4477205383408438,0.4284670154415302,0.4417611360549927,971610000,-0.48203932058901167,,
2007-03-15,0.44069197644793384,0.44466463702135567,0.43060679263459195,0.4373299479484558,655752000,-1.0030733228613475,,
2007-03-16,0.43763530588010824,0.43839993491147855,0.4301484225764471,0.4332042336463928,525648000,-0.9433870974116854,,
2007-03-19,0.43549630113688825,0.4423725520518357,0.4339679448162961,0.4353432059288025,461508000,0.493756089225017,,
2007-03-20,0.43396796099258467,0.443900952242764,0.43152368374021677,0.4332042336463928,656490000,-0.49133011685486006,,
2007-03-21,0.45077727884512325,0.46514038839971283,0.44221954732670027,0.457958847284317,1268376000,5.714305566581879,,
2007-03-22,0.45841723810648016,0.47079448080195635,0.45627827665820103,0.4680440127849579,810954000,2.2021990754072407,,
2007-03-23,0.4645296925852769,0.47278120420098835,0.4594870869735694,0.4628481864929199,524640000,-1.1101148930677929,,
2007-03-26,0.46315457168884816,0.4675856175533016,0.45536146895502677,0.4637652039527893,447336000,0.19812488989483512,,
2007-03-27,0.4626961487272954,0.46361297151597114,0.45459685522439075,0.45505526661872864,469020000,-1.8780920301531112,,
2007-03-28,0.45123565531919535,0.45505519407920964,0.4455815422650723,0.4463452696800232,459504000,-1.9140525508966721,,
2007-03-29,0.45306942346471324,0.45368002845704813,0.43137069100049524,0.43855226039886475,719016000,-1.745959867961655,,
2007-03-30,0.44451146933253644,0.44772037498303685,0.43748302601963696,0.43977510929107666,581244000,0.2788376671687187,,
2007-04-02,0.4387051562825317,0.4423724730546663,0.4321341952720278,0.43931668996810913,400830000,-0.1042394881571429,,
2007-04-03,0.4393166916954827,0.4442061468492261,0.4335094578434852,0.437635213136673,473724000,-0.38274822464819946,,
2007-04-04,0.43702474130106184,0.4405389915180103,0.4354963846872531,0.43671852350234985,361692000,-0.20946432252397784,,
2007-04-05,0.4385520851635411,0.4726280762386002,0.4385520851635411,0.4721696376800537,1332900000,8.117611749874198,,
2007-04-09,0.47216968285628214,0.4775176049577176,0.46269603192351194,0.4636128544807434,640950000,-1.8122264788886011,,
2007-04-10,0.46300135522139046,0.4683492774063664,0.45795877643026045,0.4588756263256073,794220000,-1.0218069040475397,,
2007-04-11,0.459792440682898,0.4643766081063545,0.4490957221426483,0.4506240785121918,810150000,-1.7982100900605258,,
2007-04-12,0.44817896129011603,0.4648351107034971,0.44527624504956326,0.463459849357605,743640000,2.848443183016891,,
2007-04-13,0.4619313830293649,0.4681970564275494,0.4562781997533445,0.46728017926216125,638694000,0.8243065520889381,,
2007-04-16,0.46605721622497925,0.4695723131508949,0.4588756485490914,0.4648350775241852,671838000,-0.5232624550514653,,
2007-04-17,0.4766010186237702,0.4874508104551713,0.46697424038244245,0.4692663252353668,1059108000,0.9532946039234824,,
2007-04-18,0.46850234768587956,0.4791990664717403,0.4660571960288112,0.47507333755493164,683802000,1.2374662334128095,,
2007-04-19,0.47125278763738665,0.4843937814204815,0.46987752668979543,0.4816432595252991,568056000,1.3829279504888659,,
2007-04-20,0.48867258714737005,0.4889779031374728,0.4808795153584683,0.48729732632637024,590052000,1.173911746765377,,
2007-04-23,0.4850053347181621,0.485922157222687,0.47797596143452725,0.4793512225151062,595272000,-1.6306479395583828,,
2007-04-24,0.4874507268971624,0.5018138659858234,0.48424181958265666,0.4973828196525574,1028088000,3.761667080526321,,
2007-04-25,0.4966187787779415,0.5086898264559235,0.4943266956377326,0.5059393048286438,509640000,1.7203017148970767,,
2007-04-26,0.505939450012119,0.5160246624411307,0.5013552824162367,0.5122051239013672,500070000,1.2384527181270366,,
2007-04-27,0.5105238140617737,0.5161779283603776,0.4972296915525063,0.5053290128707886,554058000,-1.3424526053555708,,
2007-04-30,0.5122051520633802,0.5186229651914437,0.5024252551727331,0.5025783777236938,563388000,-0.5443255932344515,,
2007-05-01,0.5117468183709041,0.515107973813756,0.5038006197783407,0.5079264044761658,544554000,1.0641179544361723,,
2007-05-02,0.5105237232050893,0.5126636136830484,0.4993694935397036,0.5019668936729431,659658000,-1.173302027755141,,
2007-05-03,0.5067042132499744,0.5148026045806915,0.5057873358688109,0.5114405751228333,500250000,1.8873120058915172,,
2007-05-04,0.5141911118079371,0.51770626430055,0.5093016267172779,0.5151079893112183,405246000,0.7170753293291643,,
2007-05-07,0.5225957013258673,0.5284020087381728,0.5042590273084121,0.5048705339431763,557100000,-1.9874386692644963,,
2007-05-08,0.5018136890206,0.5099130075724527,0.49203472230054174,0.5086899399757385,737100000,0.7565119720360114,,
2007-05-09,0.5050226669249147,0.5138857413814482,0.49921636020912746,0.510982096195221,417870000,0.45059987221129916,,
2007-05-10,0.5131220174891303,0.5198451472706574,0.49707742868353366,0.5015084743499756,802584000,-1.8540026971171963,,
2007-05-11,0.528555189215253,0.5421545736452946,0.5204567966635718,0.5369598269462585,1530630000,7.068943878213196,,
2007-05-14,0.5348199277015098,0.539862480741709,0.5265684126885606,0.5316109657287598,731568000,-0.9961380626774763,,
2007-05-15,0.5331392279085101,0.5363481344992451,0.5256514695271083,0.5268744826316833,621360000,-0.8909679074402432,,
2007-05-16,0.5273328441782618,0.5335975885391235,0.5172476872329581,0.5335975885391235,523104000,1.276035588943114,,
2007-05-17,0.5320693675302912,0.534819890559458,0.5216788913585981,0.5247346758842468,443664000,-1.6609731462882915,,
2007-05-18,0.5287082168476012,0.53665348538263,0.5242762422174013,0.5351260304450989,604266000,1.9803064364559475,,
2007-05-21,0.53359773600083,0.5501007643975153,0.5310003356243459,0.5368066430091858,645768000,0.3140592063310743,,
2007-05-22,0.5372650122205094,0.5445996480554917,0.5285550604415037,0.5397101640701294,401736000,0.5408876918264749,,
2007-05-23,0.5400154251535207,0.5432243314199035,0.5238177166372637,0.5253461003303528,448248000,-2.661440287033423,,
2007-05-24,0.5277913414563155,0.5293187415937861,0.504258941649598,0.5063979029655457,607800000,-3.6068027064238173,,
2007-05-25,0.5100651854634511,0.5169414362078415,0.5085377308658905,0.5143440365791321,308976000,1.5691482067861307,,
2007-05-29,0.5122051758436854,0.5215257055141773,0.510676791937869,0.5198451280593872,316242000,1.0695353866339241,,
2007-05-30,0.5137324542501167,0.5210671424865723,0.5073145883813244,0.5210671424865723,331650000,0.23507278634060658,,
2007-05-31,0.5248878228676509,0.5325278310130304,0.5224426158688668,0.5293188691139221,481572000,1.5836206036657696,,
2007-06-01,0.5352780088447625,0.5432242031949636,0.5320691033358236,0.5329859256744385,429084000,0.6927878023043066,,
2007-06-04,0.5280965569798354,0.5389454688198455,0.5259575958498526,0.5358896851539612,322002000,0.5448097857083667,,
2007-06-05,0.5374176943429386,0.5526976418831715,0.5365008723526504,0.5517808198928833,698586000,2.965374251298858,,
2007-06-06,0.5479613944350491,0.564769728119044,0.5456693116729837,0.5559067130088806,950736000,0.7477413072818129,,
2007-06-07,0.5533095889127997,0.5615611018809221,0.5497953662932358,0.5499475598335266,791862000,-1.0719699971061147,,
2007-06-08,0.545363424701532,0.5592690514814858,0.53864024050172,0.5585052967071533,533268000,1.5561005264242311,,
2007-06-11,0.558505191857816,0.563853113701988,0.5554484792589139,0.5604910850524902,434634000,0.3555540756810638,,
2007-06-12,0.5575884080617427,0.5653814819358259,0.5543795017191894,0.5546848177909851,526770000,-1.035924997979476,,
2007-06-13,0.5607971741652741,0.5681318622405652,0.5536147342309011,0.5679787397384644,587232000,2.3966623064286985,,
2007-06-14,0.5653812972568201,0.580202865765797,0.5646166684611973,0.5780639052391052,508548000,1.7756237681158193,,
2007-06-15,0.5846350006317235,0.6089310982875293,0.5844818780988361,0.6043469309806824,1081998000,4.546733588340146,,
2007-06-18,0.6104585918414704,0.6125984821073387,0.5997628019005504,0.6046522855758667,685662000,0.050526374757753345,,
2007-06-19,0.6008318881027073,0.6098480308187142,0.5967061586414141,0.6084728240966797,491952000,0.6318571205224721,,
2007-06-20,0.611223304636796,0.614279143550193,0.6049576845324391,0.6090834140777588,822792000,0.10034794602133967,,
2007-06-21,0.6208500128582367,0.6621075771027245,0.6161127225781267,0.656758725643158,1297326000,7.827386276407888,,
2007-06-22,0.6570647687011207,0.6703588838276267,0.6471318072103729,0.666538417339325,882618000,1.4890843949716626,,
2007-06-25,0.647896640593402,0.663788105242277,0.6419372115620466,0.6489656567573547,819702000,-2.636421266176492,,
2007-06-26,0.6472851777594836,0.6491188779349137,0.6173349601511867,0.6188633441925049,868482000,-4.638506252435626,,
2007-06-27,0.6188632324750267,0.6362830804351807,0.6158073939532103,0.6355193257331848,613140000,2.6913827902366183,,
2007-06-28,0.6373529658345912,0.6485071934477218,0.6310872924728531,0.6416308879852295,597534000,0.9616642648897944,,
2007-06-29,0.645909867564007,0.646062935463556,0.6309351710134455,0.6312404870986938,516570000,-1.619373549668457,,
2007-07-02,0.6402556812281962,0.6578285954289811,0.6382697880359118,0.6575233340263367,563850000,4.1636820617200865,,
2007-07-03,0.657065007666319,0.6637881370965395,0.651716210553725,0.6585924625396729,238770000,0.16259932659565823,,
2007-07-05,0.6587453883656315,0.6677605990988372,0.6555364280124486,0.6656216382980347,373290000,1.0673027946988434,,
2007-07-06,0.6647052599348684,0.6714283918484115,0.6634831207124662,0.6688309907913208,282720000,0.48215867823833136,,
2007-07-09,0.671276132631492,0.6914465100576008,0.6711230100341727,0.6882375478744507,536784000,2.901563676074459,,
2007-07-10,0.6847222535207672,0.69908626384317,0.6773875629868759,0.6949605345726013,552654000,0.9768410222478874,,
2007-07-11,0.6948073800625729,0.6995446703199003,0.6822778899875972,0.6919046640396118,582612000,-0.4397185711946694,,
2007-07-12,0.6967942474531272,0.7059625841857846,0.6919047629594033,0.7051988840103149,438732000,1.9213947616838256,,
2007-07-13,0.7032118306056844,0.7116164091048699,0.7001559928394488,0.7009197473526001,372630000,-0.606798557788446,,
2007-07-16,0.7015316077228452,0.7165062531729754,0.7013784851394348,0.7136026620864868,541710000,1.809467457835301,,
2007-07-17,0.7165060413726873,0.7308701049092395,0.7099351062435367,0.710546612739563,643812000,-0.42825643867251406,,
2007-07-18,0.7003085137884936,0.7024484045447906,0.6838054847907372,0.6975580453872681,550656000,-1.8279683724360618,,
2007-07-19,0.7074908110191791,0.7110050332927745,0.6919046092476928,0.6967940926551819,407376000,-0.10951815940450915,,
2007-07-20,0.7013780239446463,0.703823229329899,0.6857918820664767,0.6891539096832275,505650000,-1.0964764271810812,,
2007-07-23,0.6867090389159858,0.710241440330346,0.6851806550174838,0.6960304975509644,360474000,0.9978304949177064,,
2007-07-24,0.6932798667167116,0.6990861726335743,0.6734148137618826,0.6776936650276184,457560000,-2.6344869352514677,,
2007-07-25,0.6778458892452508,0.6874726629199356,0.6588985869766479,0.6744847893714905,437196000,-0.4734994322246111,,
2007-07-26,0.6673025923325289,0.6873207777069994,0.6582873757663414,0.6778461933135986,710268000,0.4983661596343003,,
2007-07-27,0.6761654019355774,0.7073377537052212,0.6758600858478586,0.6761654019355774,615480000,-0.24796058377267727,,
2007-07-30,0.6786104579167068,0.6961824960180308,0.678457335402277,0.695113480091095,538158000,2.8022844856121276,,
2007-07-31,0.7226187742213205,0.7323977437431662,0.6983226696225334,0.6992394924163818,711492000,0.5935739190018552,,
2007-08-01,0.6891543303892201,0.7061157432928038,0.6616492641203704,0.6940438151359558,705828000,-0.7430468869072615,,
2007-08-02,0.7019897998795266,0.702600377332591,0.6816663088411213,0.690987765789032,468606000,-0.44032513225770176,,
2007-08-03,0.6886957222554504,0.6937383283379401,0.6497302440629845,0.650035560131073,623412000,-5.92661805107303,,
2007-08-06,0.6555365920066833,0.66042607586267,0.6371999209330277,0.6555365920066833,524724000,0.8462662988008018,,
2007-08-07,0.655536407319783,0.6767767174777103,0.6468265128727063,0.6659269332885742,565764000,1.5850131645717358,,
2007-08-08,0.6779992149581585,0.7174231440475979,0.6728035393649785,0.696641206741333,660744000,4.612258780566392,,
2007-08-09,0.7013781750787936,0.7242990636906812,0.6853335913037776,0.7048923969268799,1251834000,1.1844246515567702,,
2007-08-10,0.6471320227276133,0.6767769202114184,0.6324626418891534,0.6721927523612976,1141014000,-4.638955492801877,,
2007-08-13,0.6775405343593092,0.6821247012582188,0.6509523007685377,0.6648579239845276,700410000,-1.0911793307803452,,
2007-08-14,0.6694421326932596,0.7013782351085057,0.6674553651493835,0.690681517124176,1092174000,3.884076914491197,,
2007-08-15,0.6870143994259413,0.6967942427083544,0.6605792800724029,0.661496102809906,695142000,-4.225596543511212,,
2007-08-16,0.6549252643026613,0.6596625559129353,0.6188634188449673,0.6504942178726196,780030000,-1.663182124664453,,
2007-08-17,0.6685253945535014,0.6894594655775631,0.6477435170685523,0.6888479590415955,728712000,5.896092557810606,,
2007-08-20,0.6893065240540949,0.6967942836084645,0.6776938543289975,0.6860975623130798,519684000,-0.3992748606444718,,
2007-08-21,0.690223350424733,0.7287303996881979,0.679985942157325,0.7232294082641602,715338000,5.412035837278828,,
2007-08-22,0.7415659106389202,0.7440111169623214,0.7265912692901432,0.7397322654724121,566154000,2.2818288387720376,,
2007-08-23,0.7432472401034889,0.7519571898316951,0.7302584942362782,0.7334674000740051,667986000,-0.8469098470925918,,
2007-08-24,0.7313286235616472,0.7386632595188022,0.72597977183012,0.7372879981994629,361644000,0.5208954242645669,,
2007-08-27,0.7372879268051852,0.7617362737808707,0.7339258979291059,0.753943145275116,635946000,2.2589743921407557,,
2007-08-28,0.7563882287154717,0.759444066662617,0.7062676555363426,0.707949161529541,560022000,-6.1004578440449375,,
2007-08-29,0.7227710055335892,0.7490538796692723,0.7212435503718133,0.7481370568275452,538560000,5.676664015135957,,
2007-08-30,0.7409553826459078,0.7623478943797491,0.7406491921675108,0.7438580989837646,465660000,-0.5719483889656929,,
2007-08-31,0.7594442854416752,0.7846572099815247,0.7553185013647795,0.7817544937133789,720834000,5.094573115677181,,
2007-09-04,0.7852688353710373,0.8092596230714368,0.7730446593484727,0.80589759349823,683268000,3.0883224821861788,,
2007-09-05,0.8023831678776053,0.8251508819237944,0.7991742616860095,0.7997848391532898,656274000,-0.7585026179822707,,
2007-09-06,0.8097179504515383,0.8170525862108924,0.7999380535725937,0.8033000826835632,425496000,0.43952365163546503,,
2007-09-07,0.780989810433147,0.7890891298276618,0.7589857941578649,0.7739613652229309,602304000,-3.652273676186024,,
2007-09-10,0.7907696575961319,0.8045221600749131,0.7696824652696328,0.7761002779006958,872112000,0.2763591018718037,,
2007-09-11,0.7854978706028188,0.7985627426773296,0.7772463580695521,0.7926033139228821,405424000,2.126405116981278,,
2007-09-12,0.8010839089861976,0.804980500060621,0.7536377867120488,0.7614308595657349,554452000,-3.9329200130218234,,
2007-09-13,0.7758711606955302,0.7767879833529576,0.7561592276466732,0.7616602182388306,452864000,0.03012206167039011,,
2007-09-14,0.7540963642997816,0.7550131869920025,0.7369057065683615,0.7391977906227112,487308000,-2.9491401911548865,,
2007-09-17,0.7403437559230466,0.7481368296830494,0.7295709678464097,0.7375932335853577,374828000,-0.21706734756360424,,
2007-09-18,0.7453864623120329,0.8136905995133239,0.7442403929678879,0.802230179309845,844740000,8.763223790746345,,
2007-09-19,0.8095648986812358,0.825151048849207,0.779767750452592,0.7875608801841736,521360000,-1.8285648563223234,,
2007-09-20,0.7880189941295418,0.7964996970080452,0.7742664941134425,0.7829763889312744,324172000,-0.5821126173543689,,
2007-09-21,0.7907698226569492,0.8022302437814501,0.7829766925742097,0.7905405759811401,457532000,0.9660811177448769,,
2007-09-24,0.7953538904786661,0.8228588976975381,0.7896236533176052,0.8107108473777771,456360000,2.5514530195497764,,
2007-09-25,0.8058974874435502,0.8244633509205092,0.8036054035088296,0.8210252523422241,360748000,1.2722668011423188,,
2007-09-26,0.8251507972326331,0.8423414502265586,0.8230879604055223,0.8405078053474426,518032000,2.372954175238662,,
2007-09-27,0.8485304310750544,0.8526562157800646,0.8340902939027245,0.8430294394493103,378280000,0.3000131689229635,,
2007-09-28,0.8480721510349076,0.8510518665826875,0.8288185960111595,0.8306522965431213,404292000,-1.468174458329008,,
2007-10-01,0.8377575391663267,0.8698467715290159,0.8368407164468432,0.8657209873199463,398200000,4.221825536721968,,
2007-10-02,0.8636582410313308,0.8652627493708195,0.844863180842066,0.8574696183204651,284960000,-0.9531210540506097,,
2007-10-03,0.8423416383998845,0.8423416383998845,0.8075019407330953,0.8210252523422241,467196000,-4.250222421830518,,
2007-10-04,0.820108498277826,0.8295060268017527,0.7964999716636364,0.8246926665306091,378976000,0.4466871363484337,,
2007-10-05,0.8377574244934519,0.8510515433728391,0.8288182812449938,0.8464673757553101,344840000,2.640342288516373,,
2007-10-08,0.8524267625986375,0.86159509738208,0.8423415506187819,0.8602198362350464,252484000,1.624688779938488,,
2007-10-09,0.8602200639267082,0.8641166017762874,0.8324858056125031,0.8450922966003418,403008000,-1.758566705566078,,
2007-10-10,0.8508221363149717,0.8508221363149717,0.8256092191724924,0.8460087776184082,389136000,0.10844744671714146,,
2007-10-11,0.838215710692188,0.8487593052247637,0.799250238381127,0.8084185719490051,529104000,-4.443240621595312,,
2007-10-12,0.8173579915098191,0.8281307816505432,0.8047515012434331,0.8281307816505432,409952000,2.438366755233523,,
2007-10-15,0.8308812664809548,0.8448630175396618,0.8269847290327367,0.8340901732444763,355900000,0.7196196211974426,,
2007-10-16,0.8331729435997112,0.8565522115174502,0.8301932303039421,0.8416536450386047,276360000,0.9067930586818651,,
2007-10-17,0.8744309043788228,0.9088121648247383,0.8735140816964504,0.9062908887863159,717944000,7.679791340385211,,
2007-10-18,0.9033111460409688,0.9092705752627781,0.8806194984568146,0.9056032299995422,340620000,-0.07587616683365495,,
2007-10-19,0.9035402667303789,0.903998705344948,0.85678171394784,0.8570109605789185,505768000,-5.365734994192584,,
2007-10-22,0.851509995170798,0.899414621631556,0.844633743196795,0.8975809216499329,537656000,4.733890572835731,,
2007-10-23,0.9092703855983992,0.9092703855983992,0.8774104088256125,0.9019356966018677,294292000,0.4851679494178418,,
2007-10-24,0.8824529995853443,0.8824529995853443,0.8285890080356241,0.8714510202407837,565500000,-3.379916825106055,,
2007-10-25,0.844633847922274,0.852656170210422,0.7699118349629406,0.7953540086746216,806192000,-8.732219000115048,,
2007-10-26,0.8205668351505461,0.8260678804557774,0.7770172392522203,0.7884776592254639,616580000,-0.86456463086374,,
2007-10-29,0.7614311783527945,0.7735792312714893,0.7463034102164876,0.7699118852615356,813896000,-2.3546353846177093,,
2007-10-30,0.776100392223341,0.8143782456105888,0.7632647104228815,0.798104465007782,525212000,3.6617930292983436,,
2007-10-31,0.8029176477866775,0.8113983515592766,0.7779339203958633,0.8109399676322937,455188000,1.6082484420615994,,
2007-11-01,0.7983334806313492,0.8272137446394343,0.7873314466700114,0.8109399676322937,587236000,0.0,,
2007-11-02,0.8221712431525967,0.8480718509764801,0.8107108238112098,0.8421124219894409,491844000,3.843990381700091,,
2007-11-05,0.835006923744468,0.8622827928188359,0.8297351253826711,0.8421124219894409,436636000,0.0,,
2007-11-06,0.8501348185255337,0.8755769353338231,0.8462382264197825,0.8687006831169128,554620000,3.157329168076961,,
2007-11-07,0.8682422446227853,0.8716803431917577,0.8205668114735887,0.8274430632591248,546768000,-4.749348154044853,,
2007-11-08,0.8194206943925749,0.8343192653891417,0.7520333369531426,0.7756418585777283,996824000,-6.260395062998336,,
2007-11-09,0.7919157289701895,0.7976459660713201,0.7483661346624427,0.7646399140357971,871056000,-1.418430996246789,,
2007-11-12,0.7644106168618334,0.7699116065616621,0.688313364982605,0.688313364982605,715732000,-9.982025218947555,,
2007-11-13,0.6995448041869409,0.7497414666218228,0.6883135747516129,0.7490538358688354,726696000,8.82453748196006,,
2007-11-14,0.76807814413554,0.7754127805964094,0.7334676353614872,0.7373641729354858,666720000,-1.5605904907743606,,
2007-11-15,0.732550794134678,0.7394270463823603,0.7105467213649805,0.7275081872940063,496436000,-1.3366510068209991,,
2007-11-16,0.7334674562490034,0.7458446966553752,0.7275080280096147,0.7437818050384521,423592000,2.2368982272180427,,
2007-11-19,0.7332382087580585,0.736905553412328,0.6896886207766175,0.6935851573944092,568412000,-6.74884049381228,,
2007-11-20,0.7066500337470897,0.7077961028686617,0.6672261740444142,0.688313364982605,622628000,-0.7600786083151956,,
2007-11-21,0.6738735671661069,0.6972528532980312,0.6718106745124519,0.6809790134429932,648452000,-1.0655541375107824,,
2007-11-23,0.68579236323952,0.6956483321004023,0.6770824093101981,0.692668616771698,141976000,1.7165878974159332,,
2007-11-26,0.6922099033257941,0.7064208435121114,0.6752484956066174,0.6766237020492554,385896000,-2.316391176667243,,
2007-11-27,0.6862504430211313,0.7077960715851845,0.6809786455195888,0.7057331800460815,458856000,4.3021664639686374,,
2007-11-28,0.7279665217838966,0.7630354086928207,0.7245283688283222,0.7529502511024475,574548000,6.690498957875679,,
2007-11-29,0.7518041331575914,0.7816012746820259,0.748595227038832,0.759138822555542,489084000,0.8219097402561992,,
2007-11-30,0.7838936233867696,0.7838936233867696,0.720632028892567,0.7229241132736206,652656000,-4.770498913493748,,
2007-12-03,0.7334674000740051,0.7469907085588017,0.722236174994382,0.7334674000740051,490688000,1.4584223443095956,,
2007-12-04,0.7366765770687356,0.7391978533481877,0.7185690951085635,0.7327800393104553,371712000,-0.09371388060062102,,
2007-12-05,0.7607431513853714,0.7850392445699929,0.7513456265300272,0.7708283066749573,666704000,5.192317656510581,,
2007-12-06,0.7689949520138785,0.7889360781859615,0.7621186997253121,0.7864148020744324,371152000,2.0220450215053587,,
2007-12-07,0.7896236293967256,0.7905404520133954,0.7685364359753697,0.7765587568283081,320292000,-1.2532883689530872,,
2007-12-10,0.7790801736521417,0.7942079408309638,0.7767880893719443,0.7850396037101746,336360000,1.09210627107017,,
2007-12-11,0.8017717189948846,0.8164411001773406,0.7841226778228093,0.7859563231468201,582436000,0.11677365477016366,,
2007-12-12,0.8191916253069805,0.8272139471162168,0.7971876066459743,0.8130030035972595,617504000,3.44124471728271,,
2007-12-13,0.8031468776042484,0.8084186755461057,0.7673903611778875,0.790769636631012,500364000,-2.7347213808402326,,
2007-12-14,0.7871023401355085,0.8125445088622817,0.7818305418699424,0.8038345575332642,354016000,1.6521778653406427,,
2007-12-17,0.7953540352155102,0.8029179190419187,0.7609727152876886,0.7628064155578613,507408000,-5.104053015748211,,
2007-12-18,0.7744958399539776,0.7907696731267966,0.7667027659924637,0.7822889685630798,396896000,2.554062552157532,,
2007-12-19,0.7795384013479517,0.7969582480914583,0.776329495153839,0.7896235585212708,253536000,0.937580645124414,,
2007-12-20,0.8022299984130284,0.80796023454644,0.7854977832241782,0.8061265349388123,279940000,2.0899802493794306,,
2007-12-21,0.8157535611793152,0.8228590059177353,0.7985629020828553,0.80589759349823,433408000,-0.028400186653032566,,
2007-12-24,0.8118570187726428,0.8240050706202098,0.8058975888628781,0.8201085329055786,104008000,1.763367892148926,,
2007-12-26,0.8217129489549938,0.8311104774475098,0.8136906272156395,0.8311104774475098,215340000,1.3415229936642792,,
2007-12-27,0.8297351557895992,0.83431937834174,0.8033762176622403,0.8054390549659729,241368000,-3.0888098728316438,,
2007-12-28,0.8040636913743868,0.8136904646082851,0.7905403813820878,0.7974166870117188,262064000,-0.996024206275059,,
2007-12-31,0.7909989803018141,0.8054391157557578,0.7795385596754777,0.7797677516937256,276236000,-2.213263856332337,,
2008-01-02,0.7820596576825634,0.7850393718314554,0.7463031425434421,0.756617546081543,483964000,-2.9688590688571437,,
2008-01-03,0.7609725643060898,0.7761003289574662,0.7479076915565169,0.7506582140922546,475308000,-0.78762804539112,,
2008-01-04,0.7281958858389999,0.7318632316423503,0.6830417760221223,0.6876259446144104,736092000,-8.396933290614427,,
2008-01-07,0.692209745831116,0.6979399808540759,0.6039644652924742,0.6165709495544434,1006800000,-10.333379014634403,,
2008-01-08,0.6200090401622514,0.6713517443110872,0.6055689114513376,0.6296358108520508,1106956000,2.1189550540855917,,
2008-01-09,0.6381167346166203,0.6624128890259122,0.6287192072173164,0.6621836423873901,741036000,5.169310730800758,,
2008-01-10,0.6440760874994117,0.6587454661384974,0.6355953837129559,0.6484310626983643,554432000,-2.076852825817821,,
2008-01-11,0.6330744138114025,0.6463684831428228,0.6154253125308687,0.6200094819068909,572612000,-4.383130671316171,,
